entity;label
Q1197691;Сяошань (аэропорт)
Q1198791;Хамад
Q1199087;Международный аэропорт Луисвилла
Q1199773;Кумамото
Q1200570;Батуми
Q1200842;Наньюань
Q1204970;Куинстаун
Q1209088;Калибо
Q1209229;Муданьцзян Хайлан
Q1229630;Тель-Ноф
Q1232348;Ханья
Q1232433;Мураббин
Q1262548;Эль-Катей
Q1266681;Алтай
Q1270645;Макапа
Q1279158;Саратов-Центральный
Q1299161;Удонтхани
Q1305028;Международный аэропорт Кучинг
Q1319272;Эссендон
Q1319833;Международный аэропорт имени Макдональда — Картье
Q1322423;Челябинск
Q1322435;Богашёво
Q1322467;Вааса
Q1322696;Кигали
Q1323400;Аэропорт имени Сесара Гавирии Трухильо
Q1323625;Аэропорт Катиклан имени Годофредо Рамоса
Q1324587;Бургас
Q1328849;Толмачёво
Q1330618;Хуанхуа (аэропорт)
Q1332588;Паланга
Q1332979;Реус
Q1333912;Международный аэропорт Чедди Джаган
Q1333923;Сан-Диего
Q1334495;Кольцово
Q1343422;Пхитсанулок
Q1343495;Шакаве
Q1344758;Севилья
Q1345361;Корк
Q1345758;Айлей
Q1345785;Международный аэропорт Галифакса имени Стэнфилда
Q1347310;Киттиля
Q1348234;Эйндховен
Q1352042;Пунта-Кана
Q1360523;Каролина
Q1360757;Карпатос
Q1361639;Познань-Лавица
Q1364375;Данидин
Q1364927;Кефалония
Q1365099;Международный аэропорт Килиманджаро
Q1368739;Гамильтон
Q1369165;Дейр-эз-Зор
Q1371636;Куньмин Чаншуй
Q1373238;Минск-1
Q1373250;Витебск
Q1382309;Ангадс
Q1388166;Накхонситхаммарат
Q1398872;Аден
Q1401995;Варшава/Модлин
Q1405771;Кент
Q1406198;Чулай
Q1406531;Норильск
Q1411192;Международный аэропорт имени Джулиуса Ньерере
Q1413172;Кеми-Торнио
Q1413700;Гечиткале (авиабаза)
Q1415441;Саусенд
Q1416876;Виго
Q1420233;Брэдли
Q1421837;Авиабаза Рене-Муавад
Q1422154;Международный аэропорт имени Хосе Хоакина де Ольмедо
Q1423278;Осиек
Q1423325;Международный аэропорт Фукуок
Q1423410;Варна
Q1425356;Хайфон Катби
Q1425566;Международный аэропорт Портленда
Q1425838;Аэропорт Сент-Луис Ламберт
Q1430713;Ла-Корунья
Q1430720;Акапулько-де-Хуарес (аэропорт)
Q1430743;Актион
Q1430778;Алта (аэропорт)
Q1430805;Витязево (аэропорт)
Q1430806;Хатай
Q1430826;Актау (аэропорт)
Q1430836;Актобе (аэропорт)
Q1430874;Арвидсьяур (аэропорт)
Q1430894;Атырау (аэропорт)
Q1430913;Остин Бергстром (аэропорт)
Q1430922;Балаково (аэропорт)
Q1430945;Баня-Лука (аэропорт)
Q1430946;Тейман
Q1430951;Бастия-Поретта
Q1430971;Бойсе (аэропорт)
Q1430981;Большое Савино
Q1430989;Аэропорт Брешиа
Q1431001;Бол (аэропорт)
