entity;label
Q4343109;Памятник Владимиру Великому (Киев)
Q4343122;Памятник Вячеславу Черноволу (Николаев)
Q4343129;Памятник Гоголю в Санкт-Петербурге
Q4343134;Памятник Грибоедову (Москва)
Q4343169;Памятник Екатерине II (Севастополь)
Q4343175;Памятник Жертвам интервенции (Мурманск)
Q4343186;Памятник Ивану Ткаченко
Q4343189;Памятник Искре и Кочубею (Киев)
Q4343194;Памятник Карлу Марксу (Ульяновск)
Q4343237;Памятник М. Е. Пятницкому
Q4343248;Памятник Махтумкули (Ашхабад)
Q4343260;памятник Михаилу Глинке
Q4343266;Памятник Михаилу Фрунзе (Ярославль)
Q4343273;Памятник Н. М. Карамзину (Ульяновск)
Q4343291;Памятник Оке Городовикову (Элиста)
Q4343306;Памятник Петру I (Тула)
Q4343322;Памятник Пушкину (Одесса, Пушкинская улица)
Q4343332;Памятник Рудольфу Блауманису
Q4343340;Памятник Синилкиной
Q4343342;Памятник Софийскому полку
Q4343344;Памятник Сталину (Братислава)
Q4343404;Памятник Чапаеву (Санкт-Петербург)
Q4343415;Памятник Э. И. Тотлебену
Q4343419;Памятник Юлиушу Словацкому (Познань)
Q4343423;Памятник Юрию Гагарину (Сочи)
Q4343427;Памятник Яку-7Б (Нарьян-Мар)
Q4343428;Памятник Якубу Коласу
Q4343440;Памятник в честь 300-летия дома Романовых
Q4343441;Памятник букве «Ё»
Q4343469;Памятник героям фронта и тыла
Q4343471;Памятник гетману Мазепе (Галац)
Q4343480;Памятник добровольцам-танкистам
Q4343490;Памятник жертвам Форта VII (северный берег Русалки)
Q4343492;Памятник жертвам Холокоста (Бендеры)
Q4343495;Памятник жертвам белогвардейского мятежа
Q4343504;Памятник жертвам смоленской авиакатастрофы (Повонзки)
Q4343524;Памятник маме (Тюмень)
Q43193849;Памятник Тарасу Шевченко (Шахты)
Q44553471;Власть на службе народа
Q4343367;Памятник Тарасу Шевченко
Q4343534;Памятник мячу (Харьков)
Q4343553;Памятник первооткрывателям башкирской нефти
Q4343570;Памятник польским солдатам и немецким антифашистам (Берлин)
Q4343582;Памятник русской славы
Q4343592;Памятник семи генералам
