entity;label;popularity
Q26397762;Ice House 100 Metres North Of Normanby Hall;6
Q26397636;Icehouse About 300 Metres South East Of Wall Hall;6
Q26394322;Icehouse In Great Frithsden Copse (National Trust) 110 Metres South West Of Brick Wall Cottage At Ngr Tl 0056 1017;6
Q26394083;Ice House,Near Road And Pond,East Of Bedwell Park (Pl London Golf Club);6
Q26393840;Ice House At North Mymms Park;6
Q26393771;Ice House About 70 Metres North West Of Garston Manor;6
Q26392830;Ice House Approximately 55 Metres North East Of Manor Farmhouse;6
Q26392648;Ice House At Ashridge Management College (300 Metres To South South West Of The Chapel);6
Q26392384;Ice House About 50 Metres North East Of Old Scotney Castle;6
Q26387089;Icehouse 200 Metres North West Of Drive Entrance To Newton Park, Beside Road;6
Q26387087;Icehouse 150 Metres South-West Of The Mill House In Scrub Beside Bank;6
Q26386756;Icehouse 60 Metres South West Of Palace Garage Cottages;6
Q26545042;Ice House About 100 Metres South West Of Meriden Hall;6
Q3108392;Q3108392;6
Q26385035;Icehouse;6
Q26316483;Ice House At Old Hall Stables;6
Q26316442;Icehouse At Hainton Hall;6
Q26315793;Ice House To Caythorpe Hall;6
Q26314667;Icehouse In Old Gravel Hill Spinney National Grid Reference Sp 5862 8023;6
Q26293480;Ice House In Icehouse Spinney At Sp 8232 5381;6
Q26293230;Icehouse Circa 300 Yards East Of Biddlestone Chapel;6
Q26293179;Icehouse In Garden Of Windley;6
Q26292723;Ice House At Sp 7926 4208 In Park Of Cosgrove Hall;6
Q26291965;Ice House Approximately 20 Metres South West Of Number 21 (Not Included);6
Q26291831;Ice House In Hassop Park;6
Q17663339;Icehouse at the site of Poynton Hall, 170m north of Towers Yard Farm;6
Q26291254;Ice House Immediately North West Of No 86;6
Q26291100;Ice House Approximately 5 Yards West Of The Coach House;6
Q26290999;Ice House Approximately 5 Yards North Of Former Stable Block To Teddesley Hall;6
Q26290110;Ice House At Ngr Sk 02382390;6
Q26286566;Ice House Approximately 50 Metres East Of Arbury Hall;6
Q26286305;Ice House At Sp 3470 9458;6
Q26283001;Ice House In Grounds Of Geoffrey Harris House;6
Q26281766;Icehouse 350 Metres West South West Of Heveningham Hall;6
Q26280900;Ice House Opposite Little Hammer;6
Q26280644;Ice House 200 Yards Couth East Of Hatchlands;6
Q26280199;Ice House In Grounds  Reigate 6Th Form College;6
Q17664661;Icehouse in Danbury Country Park, 130m south of Home Farm;6
Q26277031;Ice House At Drovers;6
Q26276278;Ice House To North Of Morton House;6
Q26276116;Ice House About 90 Metres West And 170 Metres South Of Gibside Hall;6
Q26276107;Ice House To West Of Bradbury Hall;6
Q17676395;Combined dovecote and icehouse at Gaines;6
Q26275948;Ice House North Of No 45 (No 1 The Limes);6
Q26275590;Ice House About 150 Metres East Of North Lodge;6
Q17678330;Icehouse in Coniston Hall Park, 390m south east of Coniston Hall;6
Q26293702;Icehouse 50 Metres North West Of Main Gates To Howick Hall;6
Q26294106;Ice House Circa 150 Yards North West Of Coupland Castle;6
Q26294530;Ice House 20 Metres East Of South End Of Stone Bridge;6
Q26305387;Ice House At Ngr Sj 76490143;6
Q26314556;Ice House At;6
Q26311522;Ice House Adjacent To North Side Of Standerwick Court;6
Q26307615;Ice House Approximately 15 Metres To South West Of The Tithe Barn;6
Q26307352;Ice House Aproximately 5M North-East Of Longridge;6
Q17640830;Ice house at Towneley Hall;6
Q26306968;Ice House Approximately 120 Metres To North West Of Buntingsdale Hall;6
Q26306737;Ice House Approximately 70 Metres To South East Of Attingham Park;6
Q26306630;Ice House Immediately To South East Of The Old Farmhouse;6
Q26306291;Ice House Approximately 10 Metres North East Of Llwyntidmon Hall;6
Q26306216;Ice House, Vegetable Stores, And Wall Adjoining To South Approximately 300 Metres To North-West Of Walcot Hall;6
Q26305881;Ice House At Ngr Sj 3693 2555;6
Q26305867;Ice House Approximately 90 Metres North East Of Halston Hall;6
Q26304831;Icehouse Approximately 220 Metres To South Of Kiddington Hall;6
Q26294665;Icehouse Approx 100 Yards South-West Of Kennels Cottage;6
Q26304069;Ice House At St 6173 7592, Approximately 60 Metres South Of South End Of Colston Hill;6
Q26303948;Ice House Approximately 100 Metres North Of Dingley Hall;6
Q26302527;Icehouse To Ketteringham Hall At Tg 1691 0264;6
Q26302433;Icehouse 35M North West Of Bramerton Hall;6
Q26300129;Ice House Approximately 40 Metres North Of Ascott Park Farmhouse;6
Q26300103;Icehouse Approximately 20 Metres South Of The Manor House;6
Q26299640;Ice House Approximately 30 Metres South Of Rycote Chapel;6
Q26297539;Ice House On Island At East End Of Lake;6
Q26297116;Ice House At Wiseton Hall;6
Q26294886;Ice House On North Bank Of Stream 180 Metres West Of Sandhoe Hall;6
Q26294750;Icehouse In West Wood;6
Q26294722;Icehouse Approx 440 Yds South-West Of Close House;6
Q26414158;Ice-House, East Of Eastwood (Part Of Urpeth Hall);6
Q26407803;Ice House Approximately 100 Metres North West Of The Manor House;6
Q26414788;Ice House To North Of Eggleston Hall;6
Q26500958;Ice House At North East Corner Of Grounds Of Former Ormerod House;6
Q26523380;Icehouse;6
Q26520465;Icehouse In Yard At Rear Of Wildersmoor;6
Q26518612;Icehouse At Rockley House;6
Q26516656;Icehouse Approximately 190 Metres South West Of Old Warden Park;6
Q26516557;Icehouse In The Grounds Of Lullingstone Castle;6
Q26515596;Ice House, 100 Yards, North North West Of Parnham House;6
Q26513562;Ice House At Westover;6
Q26513049;Ice House 230 Metres West Of Appuldurcombe House;6
