entity;label;popularity
Q3070522;Estadio Agustín Sánchez;17
Q2860822;Stade Couvert Régional;17
Q75035654;Wycombe Leisure Centre;17
Q5638002;Hadlock Field;17
Q7861772;Tyson Events Center;17
Q74510744;Lee Yong-dae Gymnasium;17
Q75678797;National Sport Center;17
Q66812843;Sports Hall Przemyśl;17
Q7089110;Pyeongchang Olympic Stadium;17
Q67200281;Q67200281;17
Q3058826;Víctor Jara Stadium;17
Q3155623;Isotopes Park;17
Q5400264;Estadio Jocay;17
Q262526;Daegu Civic Stadium;17
Q3003747;Crosley Field;17
Q1129181;Estadio Nueva Esparta;17
Q5400428;Estadio Nacional de Hockey;17
Q1128308;Lauber Dezső Sports Hall;17
Q3447581;Estadio Independencia;17
Q864308;Stade Gilbert Brutus;17
Q7798379;Throstle Nest;17
Q7795691;Thompson Arena;17
Q5431890;Faliro Sports Pavilion Arena;17
Q74978450;Yonex Aréna;17
Q5447560;Fifth Third Ballpark;17
Q68080162;Wimbledon SBC;17
Q3338927;Craven Park, Hull;17
Q5249746;Dedeaux Field;17
Q15253168;Mersin Olympic Swimming Pool;17
Q1766116;Páirc Uí Chaoimh;17
Q3495661;"Estadio Jorge ""Cuty"" Monge";17
Q6782556;Masan Stadium;17
Q6373917;Karşıyaka Arena;17
Q6801721;McKechnie Field;17
Q3752668;Plaza de Toros de Bilbao;17
Q7330798;Richmond County Bank Ballpark;17
Q52759531;Sesc Avenida Paulista;17
Q11861984;Heinäpää Arena;17
Q4832089;Azadi Sport Complex;17
Q3663115;Castrén Stadium;17
Q482585;Jeju World Cup Stadium;17
Q6619833;Salt River Fields at Talking Stick;17
Q75044933;Dolphin L.C.;17
Q10927226;National Taiwan University Sports Center;17
Q6591346;Canada Center;17
Q17003430;Truist Park;17
Q15946460;Europa Point Sports Complex;17
Q4832084;Azadi Basketball Hall;17
Q64683014;Eastlink Badminton Stadium;17
Q1922539;Landstede Sportcentrum;17
Q75087256;Sportovní areál Orlová;17
Q2407138;Canada Olympic Park bobsleigh, luge, and skeleton track;17
Q483975;Suwon Sports Complex;17
Q489240;Dongdaemun Stadium;17
Q493801;Changwon Football Center;17
Q3545234;Bangalore Football Stadium;17
Q2306600;No. 1 Court;17
Q6152715;Jane Sandanski Arena;16
Q4967422;Bright House Field;16
Q70842442;Sportovní Hala VŠB-TU Ostrava;16
