entity;label;popularity
Q31565022;Turnerville Oil Field;7
Q31516450;Shafter Lake Gas Field;7
Q31564361;Turkey Creek Oil Field;7
Q31564260;Deep Rock Oil Field;7
Q31564226;Turbeville Oil Field;7
Q31516469;Shafter Lake Oil Field;7
Q31564063;Tunstill Oil Field;7
Q31563461;Tulsita Oil Field;7
Q31563372;Davis Oil Field;7
Q31563079;Davis Chapel Gas Field;7
Q31561726;Truby Oil Field;7
Q31565878;Dial Oil Field;7
Q34827012;North Black Bay Oil and Gas Field;7
Q31561295;Trinity Oil Field;7
Q31560835;Tri-Cities Gas Field;7
Q31560662;Tres Encinos Oil Field;7
Q31560466;Trawick Gas Field;7
Q31560359;Travis Oil Field;7
Q31560080;Toxey Oil Field;7
Q31559547;Toto Gas Field;7
Q31559316;Toro Gas Field;7
Q31558607;Tomball Oil Field;7
Q31565190;Turtle Bay Oil Field;7
Q31565948;Diamond M Oil Field;7
Q31547466;Tatum Gas Field;7
Q31570629;Dorward Oil Field;7
Q31514930;Bucatunna Creek Oil Field;7
Q31571634;Vealmoor Oil Field;7
Q31571584;Vaughn Oil Field;7
Q31515137;Screw Bean Northeast Oil Field;7
Q31527576;South Cowden Oil Field;7
Q31571119;Vanderbilt Oil Field;7
Q31571004;Van Oil Field;7
Q31570818;Double H Oil Field;7
Q31570732;Doss-Robertson Oil Field;7
Q31515149;Screw Bean Oil Field;7
Q31570534;Dora Roberts Oil Field;7
Q31566751;Two Freds Oil Field;7
Q31570316;Donnelly Oil Field;7
Q31515582;Buckshot Oil Field;7
Q31570299;Donnelly North Oil Field;7
Q31569853;Uriah Oil Field;7
Q31515826;Seminole East Oil Field;7
Q31568746;Dixieland Oil Field;7
Q31515858;Seminole Northwest Oil Field;7
Q31567873;Underwood Ray Oil Field;7
Q31515875;Seminole Oil Field;7
Q31567852;Underwood Oil Field;7
Q31558452;Tom O'Connor Oil Field;7
Q31558320;Tom Graham Oil Field;7
Q31808876;Borger Oil Field;7
Q31551022;Concho Bluff Oil Field;7
Q31553699;Thomaston Oil Field;7
Q31553682;Thomaston Gas Field;7
Q31553188;Theuvenins Oil Field;7
Q31553118;Corinth Gas Field;7
Q31553067;The Wilson Pool;7
Q31552711;Copeland Gas Field;7
Q31552678;Cope Oil Field;7
Q31552537;Coopers Landing Gas Field;7
Q31552173;Thanksgiving Oil Field;7
Q31552122;Texpac Oil Field;7
Q31551005;Concho Bluff North Oil Field;7
Q31558036;Cypress Point Gas Field;7
Q31550718;Texana Oil Field;7
Q31550600;Tex Hamon Oil Field;7
Q31550395;Terrell Point Oil Field;7
Q31549796;Tenney Creek Oil Field;7
Q31549207;Tehuacana Oil Field;7
Q31549109;Cold Creek Oil Field;7
Q31548567;Cogdell Oil Field;7
Q31548427;Taylor-Link Oil and Gas Field;7
Q31548410;Taylor-Ina Oil Field;7
Q31547521;Coal Fire Creek Gas Field;7
Q31553971;Thompsons Oil Field;7
Q31554148;Thornberry Oil Field;7
Q31554440;Thrall Oil Field;7
Q31554507;Three Aces Oil Field;7
Q31558022;Todd Oil Field;7
Q31557974;Todd Deep Oil Field;7
Q31557957;Todd City Oil Field;7
