entity;label
Q3494820;square Santiago-du-Chili
Q3494821;square Samuel-de-Champlain
Q3494829;square Taras-Chevtchenko
Q3494831;square Sergent Aurélie Salel
Q3494832;square Séverine
Q3494834;square Thomas-Jefferson
Q3494838;square Théodore-Monod
Q3494841;square Tolstoï
Q3494842;square Trousseau
Q3494844;square Ulysse-Trélat
Q3494846;square Van Vollenhoven
Q3494855;square Villa Sainte-Croix
Q3494858;square Violet
Q3494862;square aux Artistes
Q3494864;square d'Ajaccio
Q3494865;square d'Algérie
Q3494867;square d'Alleray - La Quintinie
Q3494869;square d'Alleray Labrouste-Saint-Amand
Q3494871;square d'Anvers
Q3494876;square de Berlin
Q3494887;square de Jessaint
Q3494904;square de Ménilmontant et des Saint-Simoniens
Q3494916;square de l'Abbé-Esquerre
Q3494917;square de Yorktown
Q3494918;square de l'Abbé-Georges-Hénocque
Q3494919;square de l'Abbé-Migne
Q3494922;square de l'Aspirant-Dunand
Q3494923;square de l'Amérique-Latine
Q3494931;square de l'Oiseau lunaire
Q3494935;square de l'Évangile
Q3494937;square de l'église Notre-Dame-de-la-Croix
Q3494940;square de la Folie-Régnault
Q3494941;square de la Fondation Rothschild
Q3494946;square de la Madone
Q3494947;square de la Marseillaise
Q3494950;square de la Montgolfière
Q3494951;square de la Moskowa
Q3494952;square de la Paix
Q3494954;square de la Place-Dauphine
Q3494957;square de la Porte de la Plaine
Q3494958;square de la Porte de la Villette
Q3494960;square de la Roquette
Q3494963;square Eugène-Thomas
Q3494964;square de la Salamandre
Q3494965;square de la place André-Masson
Q3494966;square de la place Pasdeloup
Q3494967;jardin Françoise-Giroud
Q3494969;square Serge Reggiani
Q3494971;square de la place de la Nation
Q3494972;square de la place de la Bataille-de-Stalingrad
Q3494974;square Yvette Chauviré
Q3494975;square de la place Étienne-Pernet
Q3494976;square de la tour Saint-Jacques
Q3494980;square des Arènes-de-Lutèce-Capitan
Q3494984;square des Amandiers
Q3494988;square des Chamaillards
Q3494990;square des Deux-Nèthes
Q3494993;square des Jonquilles
Q3494997;square des Grès
Q3494998;square des Missions-Étrangères
Q3495000;square des Mûriers
Q3495002;square des Périchaux
Q3495004;square Emily Dickinson
Q3495005;square des Recollets
Q3495006;square des Écrivains-Combattants-Morts-pour-la-France
Q3495009;square des docteurs Dejérine
Q3495010;Jardin May-Picqueray
Q3495012;square des Épinettes
Q3495013;square du Caporal-Peugeot
Q3495014;square du Cardinal-Verdier
Q3495016;square du Cardinal-Wyszinski
Q3495017;square du Cardinal Petit de Julleville
Q3495019;square du Chanoine-Viollet
Q3495020;square du Clos Feuquières
Q3162436;jardin d'Embarthe
Q3162446;jardin d'immeubles de la Porte de Vincennes
Q3162447;jardin d'immeubles de la rue de la Marseillaise
Q3162449;jardin d'immeubles du boulevard de l'Hôpital
Q3162451;jardin d'immeubles du square Brancion
Q3162458;jardin de Flandre-Tanger-Maroc
Q3162462;jardin de Pali-Kao
Q3162463;jardin de Reuilly-Paul-Pernin
Q3162467;jardin de l'Abbé-Lemire
Q3162468;jardin de l'Abondance
Q3162470;jardin de l'Arsenal
Q3162471;jardin de l'Hôpital de Vaugirard
Q3162472;jardin de l'Hôtel Salé
Q3162473;jardin de l'Hôtel de Sens
Q3162474;jardin de l'Intendant
Q3162475;jardin de l'Observatoire de Paris
Q3162476;square des Jardiniers
Q3162477;jardin de l'Îlot C3
Q3162480;jardin de l'église Sainte-Jeanne-de-Chantal
Q3162484;Jardin de l'Hôtel-Lamoignon - Mark-Ashton
Q3162485;jardin de la Folie-Titon
Q3162486;jardin de la Fondation Eugène-Napoléon
Q3162488;jardin de la Gare-de-Charonne
Q3162489;Q3162489
Q3162491;jardin de la Justice
Q3162497;jardin de la Porte de Saint-Cloud
Q3162499;jardin de la Poterne-des-Peupliers
Q3162500;jardin de la Raffinerie Say
Q3162505;jardin de la ZAC Didot
Q3162506;jardin de la dalle d'Ivry
Q3162507;jardin de la gare de Reuilly
Q3162508;jardin de la maison des orphelins apprentis d'Auteuil
Q3162509;jardin de la mairie du 8e
Q3162510;jardin de la place Jules-Hénaffe
Q3162511;jardin de la place Jean-Paul-II
Q3162512;jardin de la place Raymond-Losserand
Q3162513;Jardin Christiane Desroches-Noblecourt
Q3162514;jardin Federica Montseny
Q3162516;jardin de la place Souham
Q3162517;jardin de la place de la Porte Maillot
Q3162518;jardin de la place du Général-Catroux
Q3162519;jardin de la rue Gandon
Q3162520;jardin de la rue Liard
Q3162521;jardin de la rue Noël-Ballay
Q3162523;jardin de la rue Poliveau
Q3162524;square Danielle-Mitterrand
Q3162525;jardin de la rue Visconti
Q3162526;jardin Lionel-Assouad
Q3162527;jardin Paul Didier
Q3162534;Jardin des Chartreux
Q3162536;jardin des Colonnes
Q3162537;jardin des Couronnes
Q3162538;Jardin des Curiosités
Q3162539;jardin des Cévennes
Q3162540;jardin des Deux-Moulins
Q3162546;jardin Nelson-Mandela
Q3162550;jardin des Orteaux
Q3162552;jardin des Mères-et-Grands-Mères-de-la-Place-de-Mai
Q3162554;Q3162554
Q3162555;jardin des Poètes
Q3162559;jardin des abords du Petit-Palais
Q3162560;jardin des arènes de Montmartre
Q3162561;jardin des grands explorateurs : Marco Polo et Cavelier-de-la-Salle
Q3162566;Jardin des plantes de Nantes
Q3162572;Jardin des Plantes, Toulouse
Q3162574;jardin du Bataillon de l'ONU
Q3162575;jardin du Cloître
Q3162576;jardin du Carrousel
Q3162579;jardin du Grand Pavois
Q3162580;jardin du Monument-aux-Mères-Françaises
Q3162582;jardin du Moulin-de-la-Pointe
Q3162583;jardin du Moulin-de-la-Vierge
Q3162584;jardin du Moulin des Trois-Cornets
Q3162585;jardin du Musée Carnavalet
Q3162586;jardin du Palais-Royal
Q3162587;jardin du Père-Plumier
Q3162588;jardin du Ranelagh
Q3162589;Jardin du Pré-Catelan
Q3162591;jardin du Regard-de-la-Lanterne
Q3162592;jardin du boulevard Carnot
Q3162594;Jardin Mary-Casatt
Q3162595;jardin du musée de Cluny
Q3162597;jardin du port de la Tournelle
Q3162605;jardin Marie-Thérèse Auffray
Q3162611;jardin japonais de Toulouse
Q3162617;jardin naturel (Paris)
Q3162623;jardin public
Q3162631;jardin Émile-Gallé
Q3162641;jardinet de la rue des Ursins
Q3162654;jardins d'Éole
Q3162680;jardins des Grands-Moulins - Abbé-Pierre
Q3194418;Q3194418
Q3232192;Plantentuin
Q3249622;Iqbal Park
Q3278175;square Philippe-Farine
Q3278176;mail Michel-de Bourges
Q3278177;mail de Bièvre
Q3278182;mail Émile-Bollaert
Q3279229;Kowloon Bay Park
Q3495024;square du Docteur-Calmette
Q3495026;Q3495026
Q3495030;square du Docteur-Variot
Q3495031;square du Général-Anselin
Q3495033;Q3495033
Q3495034;square du Général-Morin
Q3495043;square du Mont Cenis
Q3495058;square du Serment-de-Koufra
Q3495061;square du Tchad
Q3495070;square du Temple
Q3495073;square du docteur Antoine-Béclère
Q3495075;square du passage Moncey
Q3495077;square du port de l'Hôtel de Ville
Q3495078;square du quai de la Gironde
Q3495079;square du Vert-Galant
Q3495080;square du quai de la Loire
Q3495082;square du quai de la Seine
Q3495090;Q3495090
Q3495091;square Émile-Chautemps
Q3495092;square Élisa-Borey
Q3495093;square Émile-Cohl
Q3522417;The Ramble and Lake
Q3621958;Q3621958
Q3642895;Boscoincittà
Q3649372;Vake Park
Q3662403;Albertis Castle
Q3680838;Clissold Park
Q3763804;Giardini Margherita
Q3763814;Q3763814
Q3763817;Guastalla gardens
Q3763845;Q3763845
Q3763851;Giardino Cassina de' Pomm (Milan)
Q3763867;Giardini Perego
Q3763920;The Garden of the Villa Bonaparte Belgiojoso
Q3862101;Q3862101
Q3895365;Ravizza Park
Q3895388;Don Giussani Park
Q3895396;Parco Alessandrini
Q3895399;Parco Forlanini
Q3895403;Q3895403
Q3895405;parco Gino Cassinis
Q3895406;parco Guido Galli
Q3895410;Parco Centrale del Lago
Q3895415;Parco Lambro
Q3895419;parco Monluè
Q3895422;Q3895422
Q3895446;Q3895446
Q3895447;Q3895447
Q3895515;Parco dell'Acqua
Q3895543;Parco Pellerina
Q3895554;Parco delle Cave
Q3895557;Basilicas Park
Q3895567;Baggio Park
Q3895569;Capodimonte park
Q3895577;Villa Litta Modignani
Q3895578;Villa Scheibler park
Q3895579;parco Aldo Aniasi
Q3895580;parco di Villa Finzi
Q3895602;Parco Ripamonti
Q3905172;Q3905172
Q4011005;Viale delle Piagge (Pisa)
Q4011841;Q4011841
Q4012131;Q4012131
Q4012589;Villa Torlonia
Q4012655;Villa comunale Giuseppe Mazzini
Q4012942;Q4012942
Q4183560;Загородный парк (Самара)
Q4240179;Kremliovskiy Park
Q4345207;Парк «Солнечный ветер»
Q4345230;Confederation Park
Q4345231;Corroboree Park
Q4355678;Tantolunden
Q4356743;Vita Bergen
Q4356825;Berzelii park
Q4457388;Centennial Park
Q4477577;Усадьба Трубецких в Хамовниках
Q4504329;Центральный парк (Новосибирск)
Q4504342;Maxim Gorky Central Park for Culture and Recreation
Q4546101;100 Acres: The Virginia B. Fairbanks Art and Nature Park
