entity;label
Q1757191;Krásná Lípa
Q1761686;Stráž pod Ralskem
Q1761692;Osečná
Q1778456;Kryry
Q1781657;Konice
Q1782229;Uhlířské Janovice
Q1784043;Kopidlno
Q1785187;Kostelec na Hané
Q1785189;Kostelec nad Labem
Q1785887;Kožlany
Q1789604;Krnov
Q1790512;Králův Dvůr
Q1790515;Krásno
Q1800827;Mašťov
Q1810187;Pilníkov
Q1812126;Velké Hamry
Q1813776;Pečky
Q1818179;Lomnice nad Lužnicí
Q1818241;Rousínov
Q1823216;Liběchov
Q1852454;Třemošná
Q1852528;Třebechovice pod Orebem
Q1852542;Odolena Voda
Q1852569;Týnec nad Sázavou
Q1852613;Rychnov u Jablonce nad Nisou
Q1853577;Svratka
Q1854528;Trhový Štěpánov
Q1861138;Městec Králové
Q1861148;Nové Město pod Smrkem
Q1861156;Nová Včelnice
Q1872383;Loučná pod Klínovcem
Q1894625;Rokytnice nad Jizerou
Q1935413;Nová Bystřice
Q1936067;Smržovka
Q1948234;Morkovice-Slížany
Q2002875;Týniště nad Orlicí
Q2003956;Rožďalovice
Q2007259;Němčice nad Hanou
Q2010709;Paskov
Q2034281;Rejštejn
Q2064097;Hrochův Týnec
Q2069370;Ralsko
Q2092152;Velešín
Q2092235;Rtyně v Podkrkonoší
