entity;label
Q5766060;Hacienda Chichí Suárez
Q5766143;Q5766143
Q5766222;Chikindzonot
Q5766597;Chinkilá
Q5766601;Q5766601
Q5767006;Chocholá
Q5767009;Q5767009
Q5767012;Chocholá de los Venados
Q5767117;Q5767117
Q5767121;Cholul
Q5767318;Choyob
Q5768370;Q5768370
Q5768373;Q5768373
Q5768400;Q5768400
Q5768422;Q5768422
Q5768491;Chumayel
Q5768498;Q5768498
Q5768514;Q5768514
Q5768712;Q5768712
Q5770387;Q5770387
Q5770455;Citilcum
Q5770457;Hacienda Citincabchén
Q5770675;Q5770675
Q5770794;Q5770794
Q5775633;Q5775633
Q5775991;Q5775991
Q5775998;Cocula, Guerrero
Q5777789;Colonia Le Barón
Q5777898;Q5777898
Q5789786;Q5789786
Q5789868;Coscomatepec
Q5789883;Q5789883
Q5790954;Nok Ak
Q5793428;Cuauhtémoc, Izamal
Q5793579;Q5793579
Q5793587;Q5793587
Q5793641;Q5793641
Q5794649;Q5794649
Q5794794;Cuncunul
Q5795731;Q5795731
Q5795966;Lázaro Cárdenas, Chihuahua
Q5802194;Doxey
Q5815419;Q5815419
Q5815421;Dzan
Q5815429;Q5815429
Q5815432;Hacienda Dzibikak
Q5815435;Q5815435
Q5815441;Q5815441
Q5815444;Q5815444
Q5815447;Q5815447
Q5815449;Q5815449
Q5815453;Q5815453
Q5815455;Dzilam González
Q5815457;Dzilam de Bravo
Q5815459;Q5815459
Q5815462;Dzitnup
Q5815465;Q5815465
Q5815467;Q5815467
Q5815469;Dzitás
Q5815475;Dzoncauich
Q5815476;Q5815476
Q5815480;Hacienda San Nicolás Dzoyaxché
Q5815484;Q5815484
Q5815486;Q5815486
Q5815489;San Luis Sur Dzununcán (Mérida, Mexico)
Q5816852;Ebtún
Q5816855;Q5816855
Q5820603;Coloradas
Q5820735;Q5820735
Q5820736;Hacienda Eknakán
Q5820739;Q5820739
Q5820843;Q5820843
Q5821066;Q5821066
Q5821770;Q5821770
Q5821955;El Fortín, Michoacán
Q5822143;El Huixmí
Q5822706;Q5822706
Q5822902;El Porvenir
Q5823155;El Rincón
Q5823469;El Tajo
Q5830942;Q5830942
Q5837774;Q5837774
Q5838711;Hunuma
Q5843082;Q5843082
Q5845827;Q5845827
Q5850204;Q5850204
Q5852485;Q5852485
Q5852576;Q5852576
Q5855632;Tekal de Venegas
Q5884644;Q5884644
Q5887480;Q5887480
Q5891064;Q5891064
Q5891076;Q5891076
Q5891094;Q5891094
Q5891100;Q5891100
Q5891103;Q5891103
Q5891109;Hacienda Santa Rosa de Lima
Q5891114;Q5891114
Q5891117;Q5891117
Q5891133;Q5891133
Q5891136;Yaxcopoil
Q5900789;Q5900789
Q5900829;Hoctun
Q5900937;Q5900937
Q5900959;Q5900959
Q5900961;Q5900961
Q5901470;Homun
Q5904031;Q5904031
Q5904328;Q5904328
Q5904717;Huhí
Q5904779;San Lucas Huitzilhuacán
Q5905232;Q5905232
Q5905237;Q5905237
Q5905245;Huncanab
Q5905304;Q5905304
Q5905309;Q5905309
Q5905312;Q5905312
Q5905316;Q5905316
Q5922146;Q5922146
Q5923218;Hacienda Itzincab Cámara
Q5923627;Ixil
Q5923645;Q5923645
Q5926132;Huaquechula
Q5926420;Huayacocotla
Q5929399;Hueyapan
Q5930355;Q5930355
Q5940848;Q5940848
Q5946160;Q5946160
Q5957239;Juárez
Q5957853;Kancab
Q5957857;Q5957857
Q5957861;Q5957861
Q5957863;Hacienda Kancabchén
Q5957865;Hacienda Kancabchén
Q5957872;Q5957872
Q5957875;Hacienda Kancabchén Ucí
Q5957879;Hacienda Kancabchén de Valencia
Q5957881;Kancabdzonot
Q5957930;Q5957930
Q5957933;Hacienda Kankabchén
Q5957936;Hacienda Kankabchén
Q5957967;Q5957967
Q5957973;Q5957973
Q5957976;Q5957976
Q5957978;Q5957978
Q5957979;Kantunil
Q5957986;Q5957986
Q5957989;Q5957989
Q5958508;Hacienda Katanchel
Q5958688;Kaua
Q5959592;Kikil
Q5959633;Q5959633
Q5959645;Kilinché
Q5959788;Q5959788
Q5959874;Kinil
Q5959877;Q5959877
Q5959896;Kiní
Q5960044;Q5960044
Q5960046;Q5960046
Q5960296;Kochol
Q5960384;Q5960384
Q5960493;Kopomá
Q5960502;Kopté
Q5960841;Q5960841
Q5960927;Q5960927
Q5960929;Q5960929
Q5960931;Q5960931
Q5960934;Q5960934
Q5961041;Q5961041
Q5962823;Q5962823
Q5963641;Q5963641
Q5963857;La Independencia
Q5964979;La Purísima
Q5964984;Q5964984
Q5965297;La Tembladora
Q5970353;Las Coloradas
Q5970366;Q5970366
Q5970508;Q5970508
Q5973107;Q5973107
Q5973661;Q5973661
Q5974891;Q5974891
Q5980435;Q5980435
Q5990021;Q5990021
Q5990023;Q5990023
Q5992473;Ignacio Zaragoza, Chihuahua
Q5992641;Q5992641
Q6007638;Mayapán
Q6011327;Mesatunich
Q6011331;Q6011331
Q6018577;Misnébalam
Q6019954;Mocochá
Q6020838;Q6020838
Q6025658;Q6025658
Q6025733;Mucuyché
Q6025736;Q6025736
Q6034897;Muxupip
Q6037493;Q6037493
Q6039891;Q6039891
Q6042703;Q6042703
